Spectrum Analyzer Data File																							
2015/3/17 16:29																							
				784.4956866	949.9357738	706.5792571	567.7875476	516.3902524	444.4095239	438.3251607	330.6952239	283.3679635	280.3930787	55.60781417	50.94715542	59.13662791	60.96774064	79.62874037	277.490017	115.1322516	48.97434772	40.56038071	37.41887135
10160.98022	0.8932157	1.2023937		15.93652763																			
10163.67188	0.8820896	1.2923551		19.60446974																			
10166.36353	0.8226909	1.704563		50.64808158																			
10169.05518	0.7684541	1.4015033		25.20596332																			
10171.74683	0.82158846	0.8843909		7.662860157																			
10174.43848	1.1320127	1.1625834		14.54063591																			
10177.13013	0.5112208	1.071721		11.79562616																			
10179.82178	0.7255732	0.888054		7.727766659																			
10182.51343	0.37472698	1.4409162		27.60045236																			
10185.20508	0.9140206	1.3954028		24.85437233																			
10187.89673	0.52031773	1.1817575		15.19698728																			
10190.58838	0.355639	1.0155021		10.36339616																			
10193.28003	0.36732373	0.7457765		5.568990794																			
10195.97168	0.54573387	0.893565		7.826453333																			
10198.66333	0.7629004	1.6315954		42.81494594																			
10201.35498	0.2919265	1.0922846		12.36757635																			
10204.04663	1.0454656	0.9263901		8.440926138																			
10206.73828	0.9085994	0.9533933		8.982418802																			
10209.42993	0.19869448	0.72395426		5.296076625																			
10212.12158	0.096302204	1.44525		27.87725451																			
10214.81323	0.2879685	1.258538		18.13585354																			
10217.50488	0.7301979	0.9984825		9.965119246																			
10220.19653	1.1050881	0.7606859		5.763494725																			
10222.88818	0.6021287	0.996459		9.918796954																			
10225.57983	0.61605465	1.1641506		14.5932022																			
10228.27148	0.42288893	1.1618683		14.51671331																			
10230.96313	0.8376201	1.1864096		15.36065022																			
10233.65479	0.566424	0.9934869		9.851149275																			
10236.34644	0.55736065	0.66254556		4.597752191																			
10239.03809	0.15513487	0.80690885		6.410750132																			
10241.72974	0.4352551	1.3024726		20.06654485																			
10244.42139	0.5146244	1.3711221		23.50293503																			
10247.11304	0.5349524	0.97526574		9.446387135																			
10249.80469	0.6160941	0.9885859		9.740604277																			
10252.49634	0.63431716	1.1896337		15.47510841																			
10255.18799	0.6283113	1.2719368		18.70409932																			
10257.87964	0.47814885	0.8225687		6.646127981																			
10260.57129	0.62410647	1.2651601		18.41450716																			
10263.26294	0.93813944	1.1096112		12.87096769																			
10265.95459	0.5449939	1.1293975		13.47092754																			
10268.64624	0.17907737	1.2809553		19.09656696																			
10271.33789	0.5743704	1.3182026		20.806671																			
10274.02954	0.37847185	1.2024521		15.93867077																			
10276.72119	0.15668207	1.0643176		11.59625081																			
10279.41284	0.55864316	1.0256431		10.60823422																			
10282.10449	0.5579188	1.3102249		20.42795535																			
10284.79614	0.30254936	0.89150774		7.789466968																			
10287.48779	0.28619224	1.0123847		10.28927323																			
10290.17944	0.19445787	0.7936164		6.217508677																			
10292.87109	0.75392693	1.0074285		10.17251877																			
10295.56274	0.27279532	0.9458413		8.827572641																			
10298.25439	0.49967217	1.0693831		11.73229839																			
10300.94604	0.06488919	1.06504		11.61555592																			
10303.6377	0.55908734	1.0198638		10.46800207																			
10306.32935	0.08301453	1.0504097		11.23077431																			
10309.021	0.22876875	1.0371115		10.89209699																			
10311.71265	0.1652461	1.119948		13.18098907																			
10314.4043	0.84850985	0.72055864		5.254829629																			
10317.09595	0.5806613	1.0230156		10.54424771																			
10319.7876	0.67203736	0.9041768		8.020044906																			
10322.47925	0.41315976	1.2650715		18.41075082																			
10325.1709	0.7771144	0.87756634		7.543386149																			
10327.86255	0.49390438	1.1893315		15.46434393																			
10330.5542	0.7090445	0.77430356		5.947076978																			
10333.24585	0.63068974	1.3391966		21.83718232																			
10335.9375	0.2654831	1.5295895		33.85240282																			
10338.62915	0.7026411	1.3055539		20.20942234																			
10341.3208	0.94827366	0.96071595		9.135155618																			
10344.01245	0.17946407	1.068108		11.69790257																			
10346.7041	0.21257176	1.1050739		12.737198																			
10349.39575	0.64933634	1.1261587		13.37084025																			
10352.0874	0.20708412	1.1998005		15.84165314																			
10354.77905	0.6374674	1.2442054		17.54710198																			
10357.4707	0.7033248	1.244737		17.56859373																			
10360.16235	0.5700479	1.1572684		14.3637686																			
10362.854	0.31162578	1.4183211		26.20119504																			
10365.54565	0.3100066	1.3481468		22.29188531																			
10368.2373	0.20826688	1.0599988		11.48150449																			
10370.92896	0.40920496	1.0506402		11.23673658																			
10373.62061	0.35488725	1.1428591		13.89501756																			
10376.31226	0.77127165	0.9957335		9.902241184																			
10379.00391	1.0216502	1.195367		15.68075611																			
10381.69556	0.806724	1.5543263		35.83655881																			
10384.38721	0.17301443	1.0419235		11.01345293																			
10387.07886	0.44500536	1.2057823		16.06135939																			
10389.77051	0.59716773	0.9924254		9.827100556																			
10392.46216	0.5533965	1.1202866		13.19126971																			
10395.15381	0.7376639	0.7251708		5.310932723																			
10397.84546	0.77412236	1.2996083		19.93463554																			
10400.53711	0.36086586	1.2292876		16.95460202																			
10403.22876	0.30466855	1.2623445		18.29550915																			
10405.92041	0.43175134	0.8790241		7.568748946																			
10408.61206	0.46817112	0.8620356		7.278394646																			
10411.30371	0.51939726	1.3127761		20.54830957																			
10413.99536	0.90994906	1.2716773		18.69292657																			
10416.68701	0.25020334	1.1020494		12.64880217																			
10419.37866	0.7302636	1.1135745		12.98896361																			
10422.07031	0.46161863	0.8072173		6.415304872																			
10424.76196	0.25993052	1.059826		11.47693706																			
10427.45361	0.6723036	0.8024196		6.344824297																			
10430.14526	0.7650201	1.1171528		13.0964262																			
10432.83691	0.31483918	0.8680738		7.380296334																			
10435.52856	1.0971833	0.8664396		7.352577316																			
10438.22021	0.7717274	1.2227291		16.70048563																			
10440.91187	0.38294575	0.82081133		6.619288803																			
10443.60352	0.2118127	0.91806436		8.280648692																			
10446.29517	0.5930915	0.9551374		9.018564175																			
10448.98682	0.47582704	1.1912899		15.53423604																			
10451.67847	0.2697484	0.8803815		7.592442298																			
10454.37012	0.30425513	0.9026813		7.992475248																			
10457.06177	0.62981087	1.7011588		50.25263049																			
10459.75342	0.35934922	0.9163665		8.248338966																			
10462.44507	0.333696	0.96321267		9.187824056																			
10465.13672	0.33602536	0.9656677		9.239909126																			
10467.82837	0.5275017	0.87890345		7.566646587																			
10470.52002	0.64711046	1.2404368		17.39549534																			
10473.21167	0.30604836	1.045292		11.09920825																			
10475.90332	0.3614735	0.7720703		5.91657399																			
10478.59497	0.6946284	0.7918971		6.192943246																			
10481.28662	0.30728477	0.95185214		8.950599813																			
10483.97827	0.16642638	0.8691159		7.398026796																			
10486.66992	0.82988167	1.2967184		19.80242604																			
10489.36157	1.0358158	1.3248817		21.12913413																			
10492.05322	0.21992387	0.94559145		8.822495591																			
10494.74487	0.2226085	0.9609841		9.140797754																			
10497.43652	0.3988229	0.87913066		7.570606268																			
10500.12817	0.09896612	0.999191		9.981389426																			
10502.81982	0.16280434	0.82799405		6.729674363																			
10505.51147	0.8826785	0.962294		9.168409447																			
10508.20313	0.67627156	1.0081319		10.18900792																			
10510.89478	0.37447593	0.92373735		8.389524565																			
10513.58643	0.13304	0.92360985		8.387061933																			
10516.27808	0.86735433	0.98479986		9.656057873																			
10518.96973	0.5173311	1.5967488		39.51380024																			
10521.66138	0.9627584	0.9635711		9.19541004																			
10524.35303	1.0044595	1.4436864		27.77706787																			
10527.04468	0.089404255	0.97919637		9.532270764																			
10529.73633	0.07269297	0.9737551		9.413586118																			
10532.42798	0.42382833	0.74812263		5.599156803																			
10535.11963	0.28999537	1.1044317		12.71837717																			
10537.81128	0.18360667	1.2678055		18.527017																			
10540.50293	0.49528256	1.1344466		13.62845423																			
10543.19458	0.24409355	0.8164399		6.552995957																			
10545.88623	0.6107825	1.0408158		10.9853981																			
10548.57788	0.44849527	0.91508895		8.224110748																			
10551.26953	0.564926	1.1279986		13.42760633																			
10553.96118	0.22909142	0.6453838		4.419608498																			
10556.65283	0.43087032	0.8611926		7.264280408																			
10559.34448	0.39841926	1.0649133		11.61216772																			
10562.03613	0.3428234	1.5783074		37.87105467																			
10564.72778	0.35170144	1.1960006		15.70364974																			
10567.41943	0.12366358	1.1154553		13.04533692																			
10570.11108	0.714202	1.0099953		10.23281918																			
10572.80273	0.27807632	0.93459785		8.601968542																			
10575.49438	0.73132914	1.154996		14.28880798																			
