Spectrum Analyzer Data File				
2015/4/14 18:23				
				
Frequency (Hz)	Average Amplitude	Max Amplitude		
0.1879374				
0.1879601				
0.1879828				
0.1880055				
0.1880282				
0.1880508				
0.1880735				
0.1880962				
0.1881189				
0.1881416				
0.1881642				
0.1881869				
0.1882096				
0.1882323				
0.188255				
0.1882776				
0.1883003				
0.188323				
0.1883457				
0.1883684				
0.188391				
0.1884137				
0.1884364				
0.1884591				
0.1884817				
0.1885044				
0.1885271				
0.1885498				
0.1885725				
0.1885951				
0.1886178				
0.1886405				
0.1886632				
0.1886859				
0.1887085				
0.1887312				
0.1887539				
0.1887766				
0.1887993				
0.1888219				
0.1888446				
0.1888673				
0.18889				
0.1889127				
0.1889353				
0.188958				
0.1889807				
0.1890034				
0.1890261				
0.1890487				
0.1890714				
0.1890941				
0.1891168				
0.1891395				
0.1891621				
0.1891848				
0.1892075				
0.1892302				
0.1892529				
0.1892755				
0.1892982				
0.1893209				
0.1893436				
0.1893663				
0.1893889				
0.1894116				
0.1894343				
0.189457				
0.1894796				
0.1895023				
0.189525				
0.1895477				
0.1895704				
0.189593				
0.1896157				
0.1896384				
0.1896611				
0.1896838				
0.1897064				
0.1897291				
0.1897518				
0.1897745				
0.1897972				
0.1898198				
0.1898425				
0.1898652				
0.1898879				
0.1899106				
0.1899332				
0.1899559				
0.1899786				
0.1900013				
0.190024				
0.1900466				
0.1900693				
0.190092				
0.1901147				
0.1901374				
0.19016				
0.1901827				
0.1902054				
0.1902281				
0.1902508				
0.1902734				
0.1902961				
0.1903188				
0.1903415				
0.1903642				
0.1903868				
0.1904095				
0.1904322				
0.1904549				
0.1904776				
0.1905002				
0.1905229				
0.1905456				
0.1905683				
0.1905909				
0.1906136				
0.1906363				
0.190659				
0.1906817				
0.1907043				
0.190727				
0.1907497				
0.1907724				
0.1907951				
0.1908177				
0.1908404				
0.1908631				
0.1908858				
0.1909085				
0.1909311				
0.1909538				
0.1909765				
0.1909992				
0.1910219				
0.1910445				
0.1910672				
0.1910899				
0.1911126				
0.1911353				
0.1911579				
0.1911806				
0.1912033				
0.191226				
0.1912487				
0.1912713				
0.191294				
0.1913167				
0.1913394				
0.1913621				
0.1913847				
0.1914074				
0.1914301				
0.1914528				
0.1914755				
0.1914981				
0.1915208				
0.1915435				
0.1915662				
0.1915888				
0.1916115				
0.1916342				
0.1916569				
0.1916796				
0.1917022				
0.1917249				
0.1917476				
0.1917703				
0.191793				
0.1918156				
0.1918383				
0.191861				
0.1918837				
0.1919064				
0.191929				
0.1919517				
0.1919744				
0.1919971				
0.1920198				
0.1920424				
0.1920651				
0.1920878				
0.1921105				
0.1921332				
0.1921558				
0.1921785				
0.1922012				
0.1922239				
0.1922466				
0.1922692				
0.1922919				
0.1923146				
0.1923373				
0.19236				
0.1923826				
0.1924053				
0.192428				
0.1924507				
0.1924734				
0.192496				
0.1925187				
0.1925414				
0.1925641				
0.1925867				
0.1926094				
0.1926321				
0.1926548				
0.1926775				
0.1927001				
0.1927228				
0.1927455				
0.1927682				
0.1927909				
0.1928135				
0.1928362				
0.1928589				
0.1928816				
0.1929043				
0.1929269				
0.1929496				
0.1929723				
0.192995				
0.1930177				
0.1930403				
0.193063				
0.1930857				
0.1931084				
0.1931311				
0.1931537				
0.1931764				
0.1931991				
0.1932218				
0.1932445				
0.1932671				
0.1932898				
0.1933125				
0.1933352				
0.1933579				
0.1933805				
0.1934032				
0.1934259				
0.1934486				
0.1934713				
0.1934939				
0.1935166				
0.1935393				
0.193562				
0.1935847				
0.1936073				
0.19363				
0.1936527				
0.1936754				
0.193698				
0.1937207				
0.1937434				
0.1937661				
0.1937888				
0.1938114				
0.1938341				
0.1938568				
0.1938795				
0.1939022				
0.1939248				
0.1939475				
0.1939702				
0.1939929				
0.1940156				
0.1940382				
0.1940609				
0.1940836				
0.1941063				
0.194129				
0.1941516				
0.1941743				
0.194197				
0.1942197				
0.1942424				
0.194265				
0.1942877				
0.1943104				
0.1943331				
0.1943558				
0.1943784				
0.1944011				
0.1944238				
0.1944465				
0.1944692				
0.1944918				
0.1945145				
0.1945372				
0.1945599				
0.1945826				
0.1946052				
0.1946279				
0.1946506				
0.1946733				
0.1946959				
0.1947186				
0.1947413				
0.194764				
0.1947867				
0.1948093				
0.194832				
0.1948547				
0.1948774				
0.1949001				
0.1949227				
0.1949454				
0.1949681				
0.1949908				
0.1950135				
0.1950361				
0.1950588				
0.1950815				
0.1951042				
0.1951269				
0.1951495				
0.1951722				
0.1951949				
0.1952176				
0.1952403				
0.1952629				
0.1952856				
0.1953083				
0.195331				
0.1953537				
0.1953763				
0.195399				
0.1954217				
0.1954444				
0.1954671				
0.1954897				
0.1955124				
0.1955351				
0.1955578				
0.1955805				
0.1956031				
0.1956258				
0.1956485				
0.1956712				
0.1956939				
0.1957165				
0.1957392				
0.1957619				
0.1957846				
0.1958072				
0.1958299				
0.1958526				
0.1958753				
0.195898				
0.1959206				
0.1959433				
0.195966				
0.1959887				
0.1960114				
0.196034				
0.1960567				
0.1960794				
0.1961021				
0.1961248				
0.1961474				
0.1961701				
0.1961928				
0.1962155				
0.1962382				
0.1962608				
0.1962835				
0.1963062				
0.1963289				
0.1963516				
0.1963742				
0.1963969				
0.1964196				
0.1964423				
0.196465				
0.1964876				
0.1965103				
0.196533				
0.1965557				
0.1965784				
0.196601				
0.1966237				
0.1966464				
0.1966691				
0.1966918				
0.1967144				
0.1967371				
0.1967598				
0.1967825				
0.1968051				
0.1968278				
0.1968505				
0.1968732				
0.1968959				
0.1969185				
0.1969412				
0.1969639				
0.1969866				
0.1970093				
0.1970319				
0.1970546				
0.1970773				
0.1971				
0.1971227				
0.1971453				
0.197168				
0.1971907				
0.1972134				
0.1972361				
0.1972587				
0.1972814				
0.1973041				
0.1973268				
0.1973495				
0.1973721				
0.1973948				
0.1974175				
0.1974402				
0.1974629				
0.1974855				
0.1975082				
0.1975309				
0.1975536				
0.1975763				
0.1975989				
0.1976216				
0.1976443				
0.197667				
0.1976897				
0.1977123				
0.197735				
0.1977577				
0.1977804				
0.1978031				
0.1978257				
0.1978484				
0.1978711				
0.1978938				
0.1979164				
0.1979391				
0.1979618				
0.1979845				
0.1980072				
0.1980298				
0.1980525				
0.1980752				
0.1980979				
0.1981206				
0.1981432				
0.1981659				
0.1981886				
0.1982113				
0.198234				
0.1982566				
0.1982793				
0.198302				
0.1983247				
0.1983474				
0.19837				
0.1983927				
0.1984154				
0.1984381				
0.1984608				
0.1984834				
0.1985061				
0.1985288				
0.1985515				
0.1985742				
0.1985968				
0.1986195				
0.1986422				
0.1986649				
0.1986876				
0.1987102				
0.1987329				
0.1987556				
0.1987783				
0.198801				
0.1988236				
0.1988463				
0.198869				
0.1988917				
0.1989143				
0.198937				
0.1989597				
0.1989824				
0.1990051				
0.1990277				
0.1990504				
0.1990731				
0.1990958				
0.1991185				
0.1991411				
0.1991638				
0.1991865				
0.1992092				
0.1992319				
0.1992545				
0.1992772				
0.1992999				
0.1993226				
0.1993453				
0.1993679				
0.1993906				
0.1994133				
0.199436				
0.1994587				
0.1994813				
0.199504				
0.1995267				
0.1995494				
0.1995721				
0.1995947				
0.1996174				
0.1996401				
0.1996628				
0.1996855				
0.1997081				
0.1997308				
0.1997535				
0.1997762				
0.1997989				
0.1998215				
0.1998442				
0.1998669				
0.1998896				
0.1999123				
0.1999349				
0.1999576				
0.1999803				
0.200003				
0.2000256				
0.2000483				
0.200071				
0.2000937				
0.2001164				
0.200139				
0.2001617				
0.2001844				
0.2002071				
0.2002298				
0.2002524				
0.2002751				
0.2002978				
0.2003205				
0.2003432				
0.2003658				
0.2003885				
0.2004112				
0.2004339				
0.2004566				
0.2004792				
0.2005019				
0.2005246				
0.2005473				
0.20057				
0.2005926				
0.2006153				
0.200638				
0.2006607				
0.2006834				
0.200706				
0.2007287				
0.2007514				
0.2007741				
0.2007968				
0.2008194				
0.2008421				
0.2008648				
0.2008875				
0.2009102				
0.2009328				
0.2009555				
0.2009782				
0.2010009				
0.2010235				
0.2010462				
0.2010689				
0.2010916				
0.2011143				
0.2011369				
0.2011596				
0.2011823				
0.201205				
0.2012277				
0.2012503				
0.201273				
0.2012957				
0.2013184				
0.2013411				
0.2013637				
0.2013864				
0.2014091				
0.2014318				
0.2014545				
0.2014771				
0.2014998				
0.2015225				
0.2015452				
0.2015679				
0.2015905				
0.2016132				
0.2016359				
0.2016586				
0.2016813				
0.2017039				
0.2017266				
0.2017493				
0.201772				
0.2017947				
0.2018173				
0.20184				
0.2018627				
0.2018854				
0.2019081				
0.2019307				
0.2019534				
0.2019761				
0.2019988				
0.2020214				
0.2020441				
0.2020668				
0.2020895				
0.2021122				
0.2021348				
0.2021575				
0.2021802				
0.2022029				
0.2022256				
0.2022482				
0.2022709				
0.2022936				
0.2023163				
0.202339				
0.2023616				
0.2023843				
0.202407				
0.2024297				
0.2024524				
0.202475				
0.2024977				
0.2025204				
0.2025431				
0.2025658				
0.2025884				
0.2026111				
0.2026338				
0.2026565				
0.2026792				
0.2027018				
0.2027245				
0.2027472				
0.2027699				
0.2027926				
0.2028152				
0.2028379				
0.2028606				
0.2028833				
0.202906				
0.2029286				
0.2029513				
0.202974				
0.2029967				
0.2030194				
0.203042				
0.2030647				
0.2030874				
0.2031101				
0.2031327				
0.2031554				
0.2031781				
0.2032008				
0.2032235				
0.2032461				
0.2032688				
0.2032915				
0.2033142				
0.2033369				
0.2033595				
0.2033822				
0.2034049				
0.2034276				
0.2034503				
0.2034729				
0.2034956				
0.2035183				
0.203541				
0.2035637				
0.2035863				
0.203609				
0.2036317				
0.2036544				
0.2036771				
0.2036997				
0.2037224				
0.2037451				
0.2037678				
0.2037905				
0.2038131				
0.2038358				
0.2038585				
0.2038812				
0.2039039				
0.2039265				
0.2039492				
0.2039719				
0.2039946				
0.2040173				
0.2040399				
0.2040626				
0.2040853				
0.204108				
0.2041306				
0.2041533				
0.204176				
0.2041987				
0.2042214				
0.204244				
0.2042667				
0.2042894				
0.2043121				
0.2043348				
0.2043574				
0.2043801				
0.2044028				
0.2044255				
0.2044482				
0.2044708				
0.2044935				
0.2045162				
0.2045389				
0.2045616				
0.2045842				
0.2046069				
0.2046296				
0.2046523				
0.204675				
0.2046976				
0.2047203				
0.204743				
0.2047657				
0.2047884				
0.204811				
0.2048337				
0.2048564				
0.2048791				
0.2049018				
0.2049244				
0.2049471				
0.2049698				
0.2049925				
0.2050152				
0.2050378				
0.2050605				
0.2050832				
0.2051059				
0.2051286				
0.2051512				
0.2051739				
0.2051966				
0.2052193				
0.2052419				
0.2052646				
0.2052873				
0.20531				
0.2053327				
0.2053553				
0.205378				
0.2054007				
0.2054234				
0.2054461				
0.2054687				
0.2054914				
0.2055141				
0.2055368				
0.2055595				
0.2055821				
0.2056048				
0.2056275				
0.2056502				
0.2056729				
0.2056955				
0.2057182				
0.2057409				
0.2057636				
0.2057863				
0.2058089				
0.2058316				
0.2058543				
0.205877				
0.2058997				
0.2059223				
0.205945				
0.2059677				
0.2059904				
0.2060131				
0.2060357				
0.2060584				
0.2060811				
0.2061038				
0.2061265				
0.2061491				
0.2061718				
0.2061945				
0.2062172				
0.2062398				
0.2062625				
0.2062852				
0.2063079				
0.2063306				
0.2063532				
0.2063759				
0.2063986				
0.2064213				
0.206444				
0.2064666				
0.2064893				
0.206512				
0.2065347				
0.2065574				
0.20658				
0.2066027				
0.2066254				
0.2066481				
0.2066708				
0.2066934				
0.2067161				
0.2067388				
0.2067615				
0.2067842				
0.2068068				
0.2068295				
0.2068522				
0.2068749				
0.2068976				
0.2069202				
0.2069429				
0.2069656				
0.2069883				
0.207011				
0.2070336				
0.2070563				
0.207079				
0.2071017				
0.2071244				
0.207147				
0.2071697				
0.2071924				
0.2072151				
0.2072378				
0.2072604				
0.2072831				
0.2073058				
0.2073285				
0.2073511				
0.2073738				
0.2073965				
0.2074192				
0.2074419				
0.2074645				
0.2074872				
0.2075099				
0.2075326				
0.2075553				
0.2075779				
0.2076006				
0.2076233				
0.207646				
0.2076687				
0.2076913				
0.207714				
0.2077367				
0.2077594				
0.2077821				
0.2078047				
0.2078274				
0.2078501				
0.2078728				
0.2078955				
0.2079181				
0.2079408				
0.2079635				
0.2079862				
0.2080089				
0.2080315				
0.2080542				
0.2080769				
0.2080996				
0.2081223				
0.2081449				
0.2081676				
0.2081903				
0.208213				
0.2082357				
0.2082583				
0.208281				
0.2083037				
0.2083264				
0.208349				
0.2083717				
0.2083944				
0.2084171				
0.2084398				
0.2084624				
0.2084851				
0.2085078				
0.2085305				
0.2085532				
0.2085758				
0.2085985				
0.2086212				
0.2086439				
0.2086666				
0.2086892				
0.2087119				
0.2087346				
0.2087573				
0.20878				
0.2088026				
0.2088253				
0.208848				
0.2088707				
0.2088934				
0.208916				
0.2089387				
0.2089614				
0.2089841				
0.2090068				
0.2090294				
0.2090521				
0.2090748				
0.2090975				
0.2091202				
0.2091428				
0.2091655				
0.2091882				
0.2092109				
0.2092336				
0.2092562				
0.2092789				
0.2093016				
0.2093243				
0.209347				
0.2093696				
0.2093923				
0.209415				
0.2094377				
0.2094603				
0.209483				
0.2095057				
0.2095284				
0.2095511				
0.2095737				
0.2095964				
0.2096191				
0.2096418				
0.2096645				
0.2096871				
0.2097098				
0.2097325				
0.2097552				
0.2097779				
0.2098005				
0.2098232				
0.2098459				
0.2098686				
0.2098913				
0.2099139				
0.2099366				
0.2099593				
0.209982				
0.2100047				
0.2100273				
0.21005				
0.2100727				
0.2100954				
0.2101181				
0.2101407				
0.2101634				
0.2101861				
0.2102088				
0.2102315				
0.2102541				
0.2102768				
0.2102995				
0.2103222				
0.2103449				
0.2103675				
0.2103902				
0.2104129				
0.2104356				
0.2104582				
0.2104809				
0.2105036				
0.2105263				
0.210549				
0.2105716				
0.2105943				
0.210617				
0.2106397				
